go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0099512	supramolecular fiber	cellular_component	16	866	563	31285	1.03	4.929e-01	7.786e-01		LOC120017751,LOC120024763,LOC120025446,LOC120027795,LOC120031574,LOC120031577,LOC120033735,LOC120034119,LOC120039561,LOC120041450,LOC120042781,LOC120062138,LOC120062569,LOC120065794,LOC120065986,flr
GO:1901293	nucleoside phosphate biosynthetic process	biological_process	8	866	275	31285	1.05	4.934e-01	7.786e-01		LOC120031336,LOC120033928,LOC120034662,LOC120034978,LOC120039945,LOC120046375,LOC120051245,LOC120053338
GO:0050920	regulation of chemotaxis	biological_process	3	866	96	31285	1.13	4.984e-01	7.811e-01		LOC120024769,LOC120047299,LOC120066693
GO:0004896	cytokine receptor activity	molecular_function	3	866	96	31285	1.13	4.984e-01	7.811e-01		LOC120032458,LOC120033438,LOC120034230
GO:0007268	chemical synaptic transmission	biological_process	13	866	457	31285	1.03	4.995e-01	7.811e-01		LOC120023380,LOC120024345,LOC120026774,LOC120033207,LOC120034271,LOC120034351,LOC120036151,LOC120036666,LOC120043461,LOC120056477,apba2b,rims1b,rims2a
GO:0098916	anterograde trans-synaptic signaling	biological_process	13	866	457	31285	1.03	4.995e-01	7.811e-01		LOC120023380,LOC120024345,LOC120026774,LOC120033207,LOC120034271,LOC120034351,LOC120036151,LOC120036666,LOC120043461,LOC120056477,apba2b,rims1b,rims2a
GO:0006952	defense response	biological_process	9	866	313	31285	1.04	5.011e-01	7.811e-01		LOC120022365,LOC120026096,LOC120034275,LOC120039717,LOC120041248,LOC120042734,LOC120044602,LOC120047575,adam15
GO:0120031	plasma membrane bounded cell projection assembly	biological_process	8	866	277	31285	1.04	5.015e-01	7.811e-01		LOC120030986,LOC120039074,LOC120040457,LOC120042401,LOC120042781,LOC120043644,LOC120045821,LOC120047746
GO:0005102	signaling receptor binding	molecular_function	29	866	1036	31285	1.01	5.023e-01	7.811e-01		LOC120019203,LOC120023180,LOC120023487,LOC120024769,LOC120028229,LOC120032118,LOC120032517,LOC120032526,LOC120033129,LOC120033253,LOC120035028,LOC120035264,LOC120036052,LOC120036154,LOC120039573,LOC120039596,LOC120042239,LOC120042628,LOC120043283,LOC120044602,LOC120047299,LOC120047732,LOC120048721,LOC120048816,LOC120053338
GO:0005667	transcription regulator complex	cellular_component	12	866	422	31285	1.03	5.032e-01	7.811e-01		LOC120022769,LOC120030692,LOC120031200,LOC120031528,LOC120032224,LOC120033116,LOC120036098,LOC120042434,LOC120042594,LOC120044598,LOC120048713,rxrbb
GO:0000287	magnesium ion binding	molecular_function	5	866	169	31285	1.07	5.034e-01	7.811e-01		LOC120034099,LOC120036192,LOC120041299,LOC120044041,LOC120048719
GO:0120543	macromolecular conformation isomerase activity	molecular_function	9	866	314	31285	1.04	5.049e-01	7.811e-01		LOC120023431,LOC120024699,LOC120031210,LOC120032877,LOC120036153,LOC120037335,LOC120038576,LOC120043608,psmc4
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	3	866	97	31285	1.12	5.053e-01	7.811e-01		LOC120031461,LOC120034927,LOC120051447
GO:0032103	positive regulation of response to external stimulus	biological_process	3	866	97	31285	1.12	5.053e-01	7.811e-01		LOC120024769,LOC120047299,LOC120049292
GO:0006403	RNA localization	biological_process	3	866	97	31285	1.12	5.053e-01	7.811e-01		LOC120027915,LOC120038576,tpra
GO:0022853	active monoatomic ion transmembrane transporter activity	molecular_function	3	866	97	31285	1.12	5.053e-01	7.811e-01		LOC120030876,LOC120032125,LOC120046115
GO:0072594	establishment of protein localization to organelle	biological_process	8	866	278	31285	1.04	5.056e-01	7.811e-01		LOC120032001,LOC120032372,LOC120032787,LOC120034075,LOC120040628,LOC120042735,LOC120047712,tpra
GO:0098802	plasma membrane signaling receptor complex	cellular_component	6	866	206	31285	1.05	5.074e-01	7.811e-01		LOC120026774,LOC120032372,LOC120034033,LOC120040628,LOC120043461,LOC120047712
GO:0031175	neuron projection development	biological_process	14	866	496	31285	1.02	5.084e-01	7.811e-01		LOC120023487,LOC120031026,LOC120032388,LOC120032586,LOC120032645,LOC120033253,LOC120036154,LOC120039573,LOC120041415,LOC120044712,LOC120052410,LOC120053918,LOC120066693,plxnb2a.3
GO:0032271	regulation of protein polymerization	biological_process	5	866	170	31285	1.06	5.086e-01	7.811e-01		LOC120029007,LOC120031890,LOC120033735,LOC120034600,LOC120041450
GO:0010876	lipid localization	biological_process	8	866	279	31285	1.04	5.097e-01	7.811e-01	Y	LOC120028853,LOC120032611,LOC120034531,LOC120038029,LOC120042862,LOC120048357,LOC120048724,LOC120050578
GO:0006869	lipid transport	biological_process	8	866	279	31285	1.04	5.097e-01	7.811e-01	Y	LOC120028853,LOC120032611,LOC120034531,LOC120038029,LOC120042862,LOC120048357,LOC120048724,LOC120050578
GO:0036477	somatodendritic compartment	cellular_component	10	866	352	31285	1.03	5.115e-01	7.811e-01		LOC120023380,LOC120033207,LOC120034033,LOC120034271,LOC120036666,LOC120048723,LOC120056459,LOC120056868,apba2b,arhgap44a
GO:0009100	glycoprotein metabolic process	biological_process	6	866	207	31285	1.05	5.121e-01	7.811e-01		LOC120018827,LOC120024793,LOC120032297,LOC120035316,LOC120035658,LOC120047580
GO:0071826	protein-RNA complex organization	biological_process	6	866	207	31285	1.05	5.121e-01	7.811e-01		LOC120018359,LOC120020490,LOC120022514,LOC120036183,LOC120036996,LOC120048678
GO:0000149	SNARE binding	molecular_function	6	866	207	31285	1.05	5.121e-01	7.811e-01		LOC120024345,LOC120031527,LOC120048708,LOC120049066,LOC120056946,snap91a
GO:1905039	carboxylic acid transmembrane transport	biological_process	3	866	98	31285	1.11	5.122e-01	7.811e-01		LOC120033247,LOC120038619,LOC120051445
GO:0071526	semaphorin-plexin signaling pathway	biological_process	3	866	98	31285	1.11	5.122e-01	7.811e-01		LOC120041415,LOC120066693,plxnb2a.3
GO:0007017	microtubule-based process	biological_process	21	866	751	31285	1.01	5.124e-01	7.811e-01		LOC120019248,LOC120024763,LOC120026064,LOC120031210,LOC120031577,LOC120031673,LOC120031991,LOC120033735,LOC120034119,LOC120036153,LOC120036343,LOC120038700,LOC120039561,LOC120042401,LOC120042781,LOC120043608,LOC120043644,LOC120050877,cntln,flr,ndel1b
GO:0022613	ribonucleoprotein complex biogenesis	biological_process	12	866	425	31285	1.02	5.131e-01	7.812e-01		LOC120018359,LOC120020490,LOC120022514,LOC120032565,LOC120032603,LOC120036183,LOC120036996,LOC120038866,LOC120041602,LOC120048439,LOC120048678,LOC120053875
GO:0006915	apoptotic process	biological_process	7	866	244	31285	1.04	5.151e-01	7.834e-01		LOC120028831,LOC120034187,LOC120039710,LOC120039944,LOC120041248,LOC120041392,LOC120048718
GO:0034976	response to endoplasmic reticulum stress	biological_process	3	866	99	31285	1.09	5.190e-01	7.866e-01		LOC120030879,LOC120041248,herpud2
GO:0007009	plasma membrane organization	biological_process	3	866	99	31285	1.09	5.190e-01	7.866e-01		LOC120033985,LOC120042700,LOC120050578
GO:0031982	vesicle	cellular_component	33	866	1189	31285	1.0	5.192e-01	7.866e-01		LOC120019732,LOC120024699,LOC120031008,LOC120031063,LOC120031097,LOC120031186,LOC120031577,LOC120031673,LOC120031991,LOC120032511,LOC120034098,LOC120034576,LOC120036681,LOC120037335,LOC120040174,LOC120042628,LOC120042700,LOC120042780,LOC120043705,LOC120044681,LOC120044712,LOC120047812,LOC120048677,LOC120048691,LOC120049066
GO:0099537	trans-synaptic signaling	biological_process	13	866	464	31285	1.01	5.217e-01	7.886e-01		LOC120023380,LOC120024345,LOC120026774,LOC120033207,LOC120034271,LOC120034351,LOC120036151,LOC120036666,LOC120043461,LOC120056477,apba2b,rims1b,rims2a
GO:0035091	phosphatidylinositol binding	molecular_function	4	866	136	31285	1.06	5.218e-01	7.886e-01		LOC120027734,LOC120028853,LOC120032611,aida
GO:0015914	phospholipid transport	biological_process	3	866	100	31285	1.08	5.258e-01	7.921e-01	Y	LOC120028853,LOC120032611,LOC120050578
GO:0005096	GTPase activator activity	molecular_function	8	866	283	31285	1.02	5.258e-01	7.921e-01		LOC120028632,LOC120028901,LOC120031222,LOC120036843,LOC120041011,LOC120043074,LOC120063954,arhgap44a
GO:0016791	phosphatase activity	molecular_function	14	866	502	31285	1.01	5.266e-01	7.921e-01		LOC120017426,LOC120028326,LOC120029007,LOC120031120,LOC120031456,LOC120031461,LOC120034099,LOC120034927,LOC120040983,LOC120046458,LOC120048714,LOC120050538,LOC120051447,timm50
GO:0015748	organophosphate ester transport	biological_process	4	866	137	31285	1.05	5.276e-01	7.921e-01		LOC120028853,LOC120032611,LOC120039598,LOC120050578
GO:0007409	axonogenesis	biological_process	9	866	320	31285	1.02	5.277e-01	7.921e-01		LOC120023487,LOC120031026,LOC120033253,LOC120041415,LOC120044712,LOC120052410,LOC120053918,LOC120066693,plxnb2a.3
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	7	866	247	31285	1.02	5.280e-01	7.921e-01		LOC120017408,LOC120017754,LOC120033012,LOC120034541,LOC120037503,LOC120040364,coq3
GO:0098791	Golgi apparatus subcompartment	cellular_component	6	866	211	31285	1.03	5.308e-01	7.952e-01		LOC120031063,LOC120031319,LOC120032511,LOC120043819,LOC120052417,c3h17orf75
GO:0030509	BMP signaling pathway	biological_process	3	866	101	31285	1.07	5.325e-01	7.958e-01		LOC120031138,LOC120031528,LOC120031652
GO:0003743	translation initiation factor activity	molecular_function	3	866	101	31285	1.07	5.325e-01	7.958e-01		LOC120039671,LOC120042553,LOC120046468
GO:0090150	establishment of protein localization to membrane	biological_process	5	866	175	31285	1.03	5.343e-01	7.972e-01		LOC120032001,LOC120032448,LOC120032593,LOC120042239,arhgap44a
GO:0007389	pattern specification process	biological_process	4	866	139	31285	1.04	5.390e-01	7.972e-01		LOC120023180,LOC120033014,LOC120040298,aida
GO:0009451	RNA modification	biological_process	4	866	139	31285	1.04	5.390e-01	7.972e-01		LOC120033011,LOC120037503,LOC120046250,LOC120048755
GO:0045596	negative regulation of cell differentiation	biological_process	3	866	102	31285	1.06	5.392e-01	7.972e-01		LOC120032389,LOC120049390,LOC120066693
GO:0018205	peptidyl-lysine modification	biological_process	3	866	102	31285	1.06	5.392e-01	7.972e-01		LOC120034086,LOC120034437,LOC120052428
GO:0099643	signal release from synapse	biological_process	3	866	102	31285	1.06	5.392e-01	7.972e-01		LOC120036151,rims1b,rims2a
GO:0007269	neurotransmitter secretion	biological_process	3	866	102	31285	1.06	5.392e-01	7.972e-01		LOC120036151,rims1b,rims2a
GO:0031667	response to nutrient levels	biological_process	3	866	102	31285	1.06	5.392e-01	7.972e-01		LOC120031308,LOC120032118,LOC120034316
GO:0009101	glycoprotein biosynthetic process	biological_process	5	866	176	31285	1.03	5.394e-01	7.972e-01		LOC120024793,LOC120032297,LOC120035316,LOC120035658,LOC120047580
GO:0009060	aerobic respiration	biological_process	6	866	213	31285	1.02	5.400e-01	7.972e-01		LOC120017969,LOC120033928,LOC120036192,LOC120046115,LOC120048719,LOC120049092
GO:0006897	endocytosis	biological_process	9	866	324	31285	1.0	5.427e-01	7.989e-01		LOC120032372,LOC120040628,LOC120042781,LOC120044681,LOC120047712,LOC120047812,LOC120048691,LOC120048809,snap91a
GO:0017111	ribonucleoside triphosphate phosphatase activity	molecular_function	29	866	1056	31285	0.99	5.445e-01	7.989e-01		LOC120017858,LOC120023431,LOC120028852,LOC120031284,LOC120031470,LOC120032125,LOC120032897,LOC120033009,LOC120033299,LOC120034119,LOC120034532,LOC120034576,LOC120035155,LOC120036840,LOC120038069,LOC120038426,LOC120039561,LOC120044701,LOC120044712,LOC120046306,LOC120048439,LOC120048677,LOC120048713,LOC120048723,LOC120049166
GO:0008094	ATP-dependent activity, acting on DNA	molecular_function	4	866	140	31285	1.03	5.447e-01	7.989e-01		LOC120038749,LOC120048713,atad5a,rad54b
GO:0016050	vesicle organization	biological_process	7	866	251	31285	1.01	5.451e-01	7.989e-01		LOC120031527,LOC120043705,LOC120048677,LOC120048708,LOC120049066,LOC120056946,snap91a
GO:0005777	peroxisome	cellular_component	3	866	103	31285	1.05	5.458e-01	7.989e-01		LOC120025214,LOC120032001,LOC120042735
GO:0042579	microbody	cellular_component	3	866	103	31285	1.05	5.458e-01	7.989e-01		LOC120025214,LOC120032001,LOC120042735
GO:0003777	microtubule motor activity	molecular_function	3	866	103	31285	1.05	5.458e-01	7.989e-01		LOC120031210,LOC120036153,LOC120043608
GO:0007267	cell-cell signaling	biological_process	15	866	546	31285	0.99	5.485e-01	7.997e-01		LOC120023380,LOC120024345,LOC120026774,LOC120033207,LOC120034271,LOC120034351,LOC120035935,LOC120036151,LOC120036666,LOC120043461,LOC120050880,LOC120056477,apba2b,rims1b,rims2a
GO:0070848	response to growth factor	biological_process	7	866	252	31285	1.0	5.493e-01	7.997e-01	Y	LOC120023180,LOC120031138,LOC120031528,LOC120031652,LOC120032586,LOC120036154,LOC120039573
GO:0071363	cellular response to growth factor stimulus	biological_process	7	866	252	31285	1.0	5.493e-01	7.997e-01	Y	LOC120023180,LOC120031138,LOC120031528,LOC120031652,LOC120032586,LOC120036154,LOC120039573
GO:0003723	RNA binding	molecular_function	41	866	1496	31285	0.99	5.495e-01	7.997e-01		LOC120022514,LOC120025200,LOC120028545,LOC120030979,LOC120031034,LOC120031452,LOC120031686,LOC120032603,LOC120033011,LOC120033130,LOC120033308,LOC120034093,LOC120034240,LOC120034438,LOC120034910,LOC120036183,LOC120036996,LOC120037503,LOC120038576,LOC120039291,LOC120039671,LOC120042553,LOC120042861,LOC120043430,LOC120044165
GO:0030031	cell projection assembly	biological_process	8	866	289	31285	1.0	5.496e-01	7.997e-01		LOC120030986,LOC120039074,LOC120040457,LOC120042401,LOC120042781,LOC120043644,LOC120045821,LOC120047746
GO:1990904	ribonucleoprotein complex	cellular_component	22	866	803	31285	0.99	5.503e-01	7.998e-01		LOC120020490,LOC120022514,LOC120030979,LOC120032524,LOC120034190,LOC120034438,LOC120036149,LOC120036183,LOC120036279,LOC120038866,LOC120039671,LOC120042553,LOC120048362,LOC120048439,LOC120048678,LOC120049196,LOC120050159,LOC120051978,LOC120053875,ccdc12,si:ch211-197h24.6,wbp4
GO:1902850	microtubule cytoskeleton organization involved in mitosis	biological_process	3	866	104	31285	1.04	5.523e-01	8.007e-01		LOC120036153,LOC120036343,ndel1b
GO:0044389	ubiquitin-like protein ligase binding	molecular_function	3	866	104	31285	1.04	5.523e-01	8.007e-01		LOC120017705,LOC120026446,LOC120031420
GO:0015399	primary active transmembrane transporter activity	molecular_function	5	866	179	31285	1.01	5.544e-01	8.022e-01		LOC120030876,LOC120032125,LOC120035155,LOC120038426,LOC120046115
GO:0015631	tubulin binding	molecular_function	11	866	401	31285	0.99	5.547e-01	8.022e-01		LOC120024763,LOC120026064,LOC120031126,LOC120031210,LOC120036153,LOC120036343,LOC120038700,LOC120043608,LOC120065794,LOC120065986,ndel1b
GO:0005267	potassium channel activity	molecular_function	8	866	291	31285	0.99	5.574e-01	8.022e-01		LOC120026774,LOC120029350,LOC120030936,LOC120035028,LOC120039924,LOC120040195,LOC120043461,LOC120056459
GO:0019888	protein phosphatase regulator activity	molecular_function	3	866	105	31285	1.03	5.588e-01	8.022e-01		LOC120032996,LOC120033924,LOC120039738
GO:0000793	condensed chromosome	cellular_component	3	866	105	31285	1.03	5.588e-01	8.022e-01		LOC120031076,LOC120036343,ndel1b
GO:0051321	meiotic cell cycle	biological_process	3	866	105	31285	1.03	5.588e-01	8.022e-01		LOC120031076,LOC120031673,rad54b
GO:0030029	actin filament-based process	biological_process	18	866	660	31285	0.99	5.593e-01	8.022e-01		LOC120024699,LOC120025446,LOC120029007,LOC120031126,LOC120031673,LOC120032010,LOC120032585,LOC120036510,LOC120037335,LOC120039596,LOC120041450,LOC120043099,LOC120044712,LOC120056646,LOC120065794,LOC120065986,plek2,scn1ba
GO:0004721	phosphoprotein phosphatase activity	molecular_function	8	866	292	31285	0.99	5.613e-01	8.022e-01		LOC120029007,LOC120031456,LOC120031461,LOC120034927,LOC120046458,LOC120048714,LOC120051447,timm50
GO:0004879	nuclear receptor activity	molecular_function	4	866	143	31285	1.01	5.614e-01	8.022e-01		LOC120033116,LOC120034095,LOC120036098,rxrbb
GO:0098531	ligand-modulated transcription factor activity	molecular_function	4	866	143	31285	1.01	5.614e-01	8.022e-01		LOC120033116,LOC120034095,LOC120036098,rxrbb
GO:0009259	ribonucleotide metabolic process	biological_process	7	866	255	31285	0.99	5.618e-01	8.022e-01		LOC120028888,LOC120031336,LOC120034662,LOC120036192,LOC120046375,LOC120048719,LOC120053338
GO:0042578	phosphoric ester hydrolase activity	molecular_function	18	866	661	31285	0.98	5.619e-01	8.022e-01		LOC120017426,LOC120028326,LOC120028888,LOC120029007,LOC120031120,LOC120031456,LOC120031461,LOC120034099,LOC120034927,LOC120040125,LOC120040983,LOC120046458,LOC120047620,LOC120048714,LOC120050538,LOC120051447,LOC120052651,timm50
GO:0009898	cytoplasmic side of plasma membrane	cellular_component	5	866	181	31285	1.0	5.643e-01	8.022e-01		LOC120024704,LOC120031456,LOC120033963,LOC120034244,LOC120037504
GO:1903530	regulation of secretion by cell	biological_process	5	866	181	31285	1.0	5.643e-01	8.022e-01		LOC120031527,LOC120034415,LOC120041637,LOC120048677,LOC120049066
GO:0016477	cell migration	biological_process	11	866	404	31285	0.98	5.646e-01	8.022e-01		LOC120024769,LOC120033438,LOC120036343,LOC120037120,LOC120039561,LOC120044602,LOC120047299,LOC120049200,LOC120051451,LOC120066693,ndel1b
GO:1902904	negative regulation of supramolecular fiber organization	biological_process	3	866	106	31285	1.02	5.653e-01	8.022e-01		LOC120029007,LOC120034600,LOC120041450
GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	molecular_function	3	866	106	31285	1.02	5.653e-01	8.022e-01		LOC120026774,LOC120033207,LOC120043461
GO:0006821	chloride transport	biological_process	3	866	106	31285	1.02	5.653e-01	8.022e-01		LOC120033207,ano9b,slc24a5
GO:0016462	pyrophosphatase activity	molecular_function	31	866	1140	31285	0.98	5.668e-01	8.030e-01		LOC120017858,LOC120023431,LOC120028852,LOC120031284,LOC120031389,LOC120031470,LOC120032125,LOC120032897,LOC120033009,LOC120033299,LOC120034119,LOC120034532,LOC120034576,LOC120035155,LOC120036840,LOC120038069,LOC120038426,LOC120039561,LOC120044701,LOC120044712,LOC120046306,LOC120048439,LOC120048677,LOC120048713,LOC120048723
GO:0044281	small molecule metabolic process	biological_process	34	866	1250	31285	0.98	5.671e-01	8.030e-01		LOC120017408,LOC120017969,LOC120024893,LOC120028564,LOC120028813,LOC120028888,LOC120031308,LOC120031336,LOC120031389,LOC120031445,LOC120033335,LOC120033928,LOC120034530,LOC120034662,LOC120034978,LOC120035040,LOC120035180,LOC120035602,LOC120036192,LOC120036917,LOC120037165,LOC120039145,LOC120039518,LOC120039906,LOC120039945
GO:0050839	cell adhesion molecule binding	molecular_function	10	866	368	31285	0.98	5.681e-01	8.031e-01		LOC120033099,LOC120034093,LOC120035264,LOC120037661,LOC120047143,LOC120051529,LOC120052362,adam15,cdh17,tjp1a
