go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0033036	macromolecule localization	biological_process	53	1307	1539	31285	0.82	9.417e-01	1.000e+00		LOC120020088,LOC120021737,LOC120024080,LOC120025169,LOC120025972,LOC120027255,LOC120031497,LOC120036195,LOC120036379,LOC120045525,LOC120046036,LOC120046594,LOC120046754,LOC120047124,LOC120048865,LOC120049249,LOC120051048,LOC120051049,LOC120052694,LOC120053945,LOC120055827,LOC120058289,LOC120058290,LOC120058959,LOC120059570
GO:0034220	monoatomic ion transmembrane transport	biological_process	26	1307	818	31285	0.76	9.426e-01	1.000e+00		LOC120017401,LOC120023241,LOC120023372,LOC120025077,LOC120029323,LOC120031556,LOC120032764,LOC120036205,LOC120039049,LOC120041835,LOC120044533,LOC120045870,LOC120050593,LOC120051696,LOC120054008,LOC120059740,LOC120060148,LOC120060854,LOC120061553,LOC120061883,LOC120065438,chrnd,kcnj19b,si:dkey-43k4.5,slc30a4
GO:0098793	presynapse	cellular_component	10	1307	366	31285	0.65	9.438e-01	1.000e+00		LOC120020067,LOC120045871,LOC120049662,LOC120051543,LOC120053451,LOC120060579,LOC120062438,LOC120062699,cplx4a,drd2a
GO:0051049	regulation of transport	biological_process	15	1307	513	31285	0.7	9.450e-01	1.000e+00		LOC120018300,LOC120024861,LOC120030016,LOC120034574,LOC120035147,LOC120044048,LOC120045843,LOC120056015,LOC120062699,LOC120066365,azin1b,cplx4a,kcnj19b,nmbb,si:dkey-43k4.5
GO:0034703	cation channel complex	cellular_component	7	1307	276	31285	0.61	9.452e-01	1.000e+00		LOC120023372,LOC120043570,LOC120043934,LOC120059740,LOC120060854,LOC120061553,si:dkey-43k4.5
GO:0030054	cell junction	cellular_component	51	1307	1493	31285	0.82	9.457e-01	1.000e+00		LOC120020067,LOC120020322,LOC120020663,LOC120021513,LOC120021676,LOC120021739,LOC120022007,LOC120023504,LOC120024224,LOC120025932,LOC120026501,LOC120027654,LOC120028538,LOC120029532,LOC120035147,LOC120036120,LOC120037100,LOC120038353,LOC120042309,LOC120044381,LOC120044423,LOC120045384,LOC120045871,LOC120045894,LOC120047140
GO:0099513	polymeric cytoskeletal fiber	cellular_component	12	1307	427	31285	0.67	9.459e-01	1.000e+00	Y	LOC120025642,LOC120026473,LOC120033621,LOC120046978,LOC120052724,LOC120053944,LOC120055571,LOC120058008,LOC120059142,gtse1,kif20bb,kif28
GO:0050801	monoatomic ion homeostasis	biological_process	9	1307	338	31285	0.64	9.461e-01	1.000e+00		LOC120019936,LOC120020649,LOC120026150,LOC120032769,LOC120033782,LOC120051696,LOC120053451,LOC120066365,cln3
GO:0046394	carboxylic acid biosynthetic process	biological_process	3	1307	146	31285	0.49	9.463e-01	1.000e+00		LOC120024592,elovl6,sephs1
GO:0009898	cytoplasmic side of plasma membrane	cellular_component	4	1307	181	31285	0.53	9.473e-01	1.000e+00		LOC120021774,LOC120024214,LOC120051882,LOC120061057
GO:1903530	regulation of secretion by cell	biological_process	4	1307	181	31285	0.53	9.473e-01	1.000e+00		LOC120030016,LOC120062699,cplx4a,nmbb
GO:0051130	positive regulation of cellular component organization	biological_process	7	1307	278	31285	0.6	9.477e-01	1.000e+00		LOC120021099,LOC120022634,LOC120034162,LOC120059492,LOC120060834,LOC120063176,baiap2l1b
GO:0031406	carboxylic acid binding	molecular_function	3	1307	147	31285	0.49	9.479e-01	1.000e+00		LOC120050431,LOC120062348,LOC120064467
GO:0005794	Golgi apparatus	cellular_component	28	1307	880	31285	0.76	9.481e-01	1.000e+00		LOC120017770,LOC120019901,LOC120022111,LOC120027423,LOC120028889,LOC120029738,LOC120032191,LOC120045018,LOC120045579,LOC120045939,LOC120049039,LOC120049249,LOC120053124,LOC120054458,LOC120062523,LOC120063134,LOC120063507,LOC120065434,ap1s1,arfip1,gga3b,kdelr2b,lman1,prkn,scamp2l
GO:0034330	cell junction organization	biological_process	9	1307	340	31285	0.63	9.484e-01	1.000e+00		LOC120021513,LOC120025932,LOC120027654,LOC120028538,LOC120048086,LOC120058746,LOC120060579,LOC120062135,lgi2a
GO:0120036	plasma membrane bounded cell projection organization	biological_process	25	1307	798	31285	0.75	9.485e-01	1.000e+00		LOC120022415,LOC120022770,LOC120023616,LOC120024223,LOC120029532,LOC120039755,LOC120048865,LOC120049039,LOC120053807,LOC120058709,ccdc39,cep131,cfap20,dynll2a,emb,fam161b,hoatz,hydin,iqub,map4l,odad3,plp1b,si:ch211-140l13.3,wdr35,zgc:77752
GO:0051046	regulation of secretion	biological_process	4	1307	182	31285	0.53	9.487e-01	1.000e+00		LOC120030016,LOC120062699,cplx4a,nmbb
GO:0051129	negative regulation of cellular component organization	biological_process	6	1307	248	31285	0.58	9.496e-01	1.000e+00		LOC120020510,LOC120024463,LOC120052616,LOC120053522,LOC120055337,terfa
GO:1901137	carbohydrate derivative biosynthetic process	biological_process	13	1307	461	31285	0.67	9.506e-01	1.000e+00		LOC120020563,LOC120021197,LOC120021626,LOC120023576,LOC120025509,LOC120027373,LOC120044533,LOC120053998,LOC120061001,LOC120061070,LOC120062434,LOC120062522,zgc:92907
GO:0160108	animal gross anatomical part developmental process	biological_process	65	1307	1870	31285	0.83	9.508e-01	1.000e+00		LOC120021872,LOC120022415,LOC120022634,LOC120023181,LOC120024859,LOC120024896,LOC120025932,LOC120027902,LOC120029532,LOC120033158,LOC120033262,LOC120035146,LOC120035241,LOC120039755,LOC120040389,LOC120041417,LOC120043026,LOC120043027,LOC120043712,LOC120045822,LOC120047441,LOC120049192,LOC120049642,LOC120049662,LOC120051050
GO:0022843	voltage-gated monoatomic cation channel activity	molecular_function	7	1307	281	31285	0.6	9.513e-01	1.000e+00		LOC120023372,LOC120032764,LOC120059740,LOC120060854,LOC120061553,kcnj19b,si:dkey-43k4.5
GO:0015075	monoatomic ion transmembrane transporter activity	molecular_function	40	1307	1210	31285	0.79	9.513e-01	1.000e+00		LOC120017401,LOC120019936,LOC120020076,LOC120021676,LOC120023241,LOC120023372,LOC120024080,LOC120025077,LOC120026501,LOC120029323,LOC120031556,LOC120032764,LOC120036315,LOC120038879,LOC120039049,LOC120041835,LOC120043570,LOC120044422,LOC120044423,LOC120044533,LOC120045684,LOC120045870,LOC120045871,LOC120050593,LOC120051696
GO:0006520	amino acid metabolic process	biological_process	6	1307	250	31285	0.57	9.520e-01	1.000e+00		LOC120023534,LOC120053922,LOC120054458,LOC120060323,LOC120064423,sephs1
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	3	1307	150	31285	0.48	9.526e-01	1.000e+00		LOC120044533,LOC120061001,LOC120061070
GO:0015079	potassium ion transmembrane transporter activity	molecular_function	9	1307	344	31285	0.63	9.527e-01	1.000e+00		LOC120023241,LOC120023372,LOC120032764,LOC120043570,LOC120045870,LOC120059740,LOC120060854,kcnj19b,si:dkey-43k4.5
GO:0022402	cell cycle process	biological_process	17	1307	579	31285	0.7	9.528e-01	1.000e+00		LOC120019677,LOC120020950,LOC120022294,LOC120024463,LOC120026988,LOC120044003,LOC120055871,LOC120062708,ccna1,eme1,ercc1,fancd2,kif20bb,mzt1,rock2a,si:ch211-140l13.3,zgc:153846
GO:0030030	cell projection organization	biological_process	25	1307	804	31285	0.74	9.528e-01	1.000e+00		LOC120022415,LOC120022770,LOC120023616,LOC120024223,LOC120029532,LOC120039755,LOC120048865,LOC120049039,LOC120053807,LOC120058709,ccdc39,cep131,cfap20,dynll2a,emb,fam161b,hoatz,hydin,iqub,map4l,odad3,plp1b,si:ch211-140l13.3,wdr35,zgc:77752
GO:0043269	regulation of monoatomic ion transport	biological_process	4	1307	185	31285	0.52	9.530e-01	1.000e+00	Y	LOC120034574,LOC120044048,LOC120066365,kcnj19b
GO:0009725	response to hormone	biological_process	6	1307	251	31285	0.57	9.532e-01	1.000e+00		LOC120022070,LOC120023754,LOC120028030,LOC120030016,LOC120051050,pck1
GO:0005096	GTPase activator activity	molecular_function	7	1307	283	31285	0.59	9.535e-01	1.000e+00		LOC120020088,LOC120021788,LOC120024033,LOC120050602,LOC120052979,LOC120052988,LOC120064691
GO:0006812	monoatomic cation transport	biological_process	28	1307	888	31285	0.75	9.536e-01	1.000e+00	Y	LOC120017401,LOC120023241,LOC120023372,LOC120031556,LOC120032191,LOC120032764,LOC120032769,LOC120033782,LOC120036205,LOC120038879,LOC120039049,LOC120041835,LOC120043570,LOC120044422,LOC120044533,LOC120045870,LOC120050593,LOC120051696,LOC120054008,LOC120054436,LOC120059740,LOC120060148,LOC120060854,LOC120061553,kcnj19b
GO:0004714	transmembrane receptor protein tyrosine kinase activity	molecular_function	3	1307	151	31285	0.48	9.541e-01	1.000e+00		LOC120023181,LOC120024896,LOC120054283
GO:0070848	response to growth factor	biological_process	6	1307	252	31285	0.57	9.544e-01	1.000e+00	Y	LOC120023224,LOC120033262,LOC120044850,LOC120060385,LOC120065968,ndr2
GO:0071363	cellular response to growth factor stimulus	biological_process	6	1307	252	31285	0.57	9.544e-01	1.000e+00	Y	LOC120023224,LOC120033262,LOC120044850,LOC120060385,LOC120065968,ndr2
GO:0016301	kinase activity	molecular_function	49	1307	1456	31285	0.81	9.545e-01	1.000e+00		LOC120017495,LOC120019677,LOC120020563,LOC120020690,LOC120021459,LOC120021973,LOC120022294,LOC120022653,LOC120023181,LOC120024214,LOC120024257,LOC120024463,LOC120024698,LOC120024896,LOC120026463,LOC120027658,LOC120028051,LOC120029829,LOC120038206,LOC120040389,LOC120040404,LOC120044673,LOC120045201,LOC120049019,LOC120052373
GO:0031982	vesicle	cellular_component	39	1307	1189	31285	0.79	9.547e-01	1.000e+00		LOC120017480,LOC120017770,LOC120019826,LOC120021737,LOC120021970,LOC120022351,LOC120028889,LOC120042932,LOC120045843,LOC120045871,LOC120045939,LOC120046457,LOC120046752,LOC120049039,LOC120049249,LOC120052819,LOC120052829,LOC120053650,LOC120055472,LOC120058839,LOC120060502,LOC120060897,LOC120062271,LOC120062346,LOC120062438
GO:0007275	multicellular organism development	biological_process	67	1307	1935	31285	0.83	9.567e-01	1.000e+00		LOC120021872,LOC120022415,LOC120023181,LOC120024859,LOC120024896,LOC120025932,LOC120026854,LOC120027654,LOC120027807,LOC120027902,LOC120029532,LOC120033158,LOC120035146,LOC120035241,LOC120039755,LOC120040389,LOC120041417,LOC120043026,LOC120043027,LOC120043712,LOC120043875,LOC120045822,LOC120046565,LOC120047441,LOC120049192
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	5	1307	222	31285	0.54	9.573e-01	1.000e+00		LOC120024080,LOC120041835,LOC120045871,LOC120050593,slc1a2a
GO:0030036	actin cytoskeleton organization	biological_process	19	1307	643	31285	0.71	9.580e-01	1.000e+00		LOC120019826,LOC120020510,LOC120021099,LOC120022803,LOC120029532,LOC120046978,LOC120052616,LOC120052724,LOC120053522,LOC120053944,LOC120061154,baiap2l1b,csrp2,csrp3,fmnl2b,myo1ha,phactr2,rock2a,shroom1
GO:0061024	membrane organization	biological_process	13	1307	471	31285	0.66	9.592e-01	1.000e+00		LOC120022111,LOC120025932,LOC120027255,LOC120053361,LOC120058476,LOC120058961,LOC120060502,LOC120062135,LOC120062271,LOC120062523,LOC120064749,baiap2l1b,sar1aa
GO:0031267	small GTPase binding	molecular_function	4	1307	190	31285	0.5	9.593e-01	1.000e+00		LOC120051048,fmnl2b,gga3b,rock2a
GO:0006163	purine nucleotide metabolic process	biological_process	8	1307	321	31285	0.6	9.603e-01	1.000e+00		LOC120028781,LOC120044533,LOC120054062,LOC120061001,LOC120061070,gpia,pfkpa,pgd
GO:0005543	phospholipid binding	molecular_function	9	1307	352	31285	0.61	9.603e-01	1.000e+00	Y	LOC120020510,LOC120022351,LOC120030466,LOC120052616,LOC120052681,LOC120057283,LOC120062346,arfip1,snx1a
GO:0098562	cytoplasmic side of membrane	cellular_component	4	1307	191	31285	0.5	9.605e-01	1.000e+00		LOC120021774,LOC120024214,LOC120051882,LOC120061057
GO:0006811	monoatomic ion transport	biological_process	38	1307	1174	31285	0.77	9.611e-01	1.000e+00	Y	LOC120017401,LOC120019936,LOC120021676,LOC120023241,LOC120023372,LOC120025077,LOC120026501,LOC120029323,LOC120031556,LOC120032191,LOC120032764,LOC120032769,LOC120033782,LOC120036205,LOC120038879,LOC120039049,LOC120041835,LOC120043570,LOC120044422,LOC120044423,LOC120044533,LOC120045684,LOC120045870,LOC120050593,LOC120051696
GO:0051128	regulation of cellular component organization	biological_process	28	1307	903	31285	0.74	9.626e-01	1.000e+00		LOC120020510,LOC120021099,LOC120022634,LOC120023320,LOC120024033,LOC120024463,LOC120034162,LOC120035147,LOC120048082,LOC120049662,LOC120052616,LOC120053522,LOC120055337,LOC120056015,LOC120059492,LOC120060834,LOC120063176,LOC120064033,arfip1,baiap2l1b,bora,cep131,mki67,prkn,rock2a
GO:0055080	monoatomic cation homeostasis	biological_process	8	1307	324	31285	0.59	9.630e-01	1.000e+00		LOC120019936,LOC120020649,LOC120026150,LOC120032769,LOC120033782,LOC120051696,LOC120053451,cln3
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	45	1307	1367	31285	0.79	9.631e-01	1.000e+00		LOC120017495,LOC120019677,LOC120020690,LOC120021459,LOC120021973,LOC120022294,LOC120022653,LOC120023181,LOC120024214,LOC120024257,LOC120024463,LOC120024698,LOC120024896,LOC120026463,LOC120027658,LOC120028051,LOC120029829,LOC120038206,LOC120040389,LOC120040404,LOC120044673,LOC120045201,LOC120049019,LOC120053412,LOC120054283
GO:1904949	ATPase complex	cellular_component	3	1307	158	31285	0.45	9.632e-01	1.000e+00		LOC120049800,dpf1,ruvbl2
GO:0016887	ATP hydrolysis activity	molecular_function	11	1307	417	31285	0.63	9.636e-01	1.000e+00		LOC120018460,LOC120019678,LOC120020727,LOC120047322,LOC120051696,LOC120064850,kif28,rnf213a,rnf213b,ruvbl2,trap1
GO:0051020	GTPase binding	molecular_function	4	1307	195	31285	0.49	9.648e-01	1.000e+00		LOC120051048,fmnl2b,gga3b,rock2a
GO:0051241	negative regulation of multicellular organismal process	biological_process	4	1307	195	31285	0.49	9.648e-01	1.000e+00		LOC120022426,LOC120049289,LOC120059053,LOC120059075
GO:0007015	actin filament organization	biological_process	9	1307	358	31285	0.6	9.653e-01	1.000e+00		LOC120019826,LOC120020510,LOC120029532,LOC120052616,LOC120052724,LOC120053944,baiap2l1b,myo1ha,shroom1
GO:0008324	monoatomic cation transmembrane transporter activity	molecular_function	30	1307	964	31285	0.74	9.656e-01	1.000e+00		LOC120017401,LOC120023241,LOC120023372,LOC120024080,LOC120031556,LOC120032764,LOC120038879,LOC120039049,LOC120041835,LOC120043570,LOC120044422,LOC120044533,LOC120045870,LOC120045871,LOC120050593,LOC120051696,LOC120054008,LOC120054436,LOC120059740,LOC120060148,LOC120060854,LOC120061553,LOC120064722,LOC120065438,chrnd
GO:0006887	exocytosis	biological_process	4	1307	196	31285	0.49	9.658e-01	1.000e+00		LOC120031497,LOC120059165,LOC120062699,cplx4a
GO:0019900	kinase binding	molecular_function	6	1307	264	31285	0.54	9.664e-01	1.000e+00		LOC120063028,bora,cdk5r2a,cdkn2a/b,cdkn2d,trap1
GO:0005819	spindle	cellular_component	3	1307	161	31285	0.45	9.666e-01	1.000e+00		LOC120055871,kif20bb,mzt1
GO:0032879	regulation of localization	biological_process	16	1307	570	31285	0.67	9.668e-01	1.000e+00		LOC120018300,LOC120024861,LOC120030016,LOC120034574,LOC120035147,LOC120044048,LOC120045843,LOC120056015,LOC120062699,LOC120066365,abhd5a,azin1b,cplx4a,kcnj19b,nmbb,si:dkey-43k4.5
GO:0140657	ATP-dependent activity	molecular_function	25	1307	828	31285	0.72	9.672e-01	1.000e+00		LOC120018460,LOC120019678,LOC120019826,LOC120020727,LOC120026988,LOC120030140,LOC120032162,LOC120032598,LOC120047322,LOC120051696,LOC120052979,LOC120052988,LOC120054602,LOC120058342,LOC120063560,LOC120064850,eif4a2,kif20bb,kif28,myo1ha,rnf213a,rnf213b,ruvbl2,trap1,vps72a
GO:0141124	intracellular signaling cassette	biological_process	16	1307	572	31285	0.67	9.680e-01	1.000e+00		LOC120017495,LOC120023224,LOC120027423,LOC120029532,LOC120036431,LOC120044850,LOC120049665,LOC120059771,LOC120060385,LOC120062350,LOC120063117,LOC120064830,map3k12,ndr2,rgl3a,rock2a
GO:0030029	actin filament-based process	biological_process	19	1307	660	31285	0.69	9.686e-01	1.000e+00		LOC120019826,LOC120020510,LOC120021099,LOC120022803,LOC120029532,LOC120046978,LOC120052616,LOC120052724,LOC120053522,LOC120053944,LOC120061154,baiap2l1b,csrp2,csrp3,fmnl2b,myo1ha,phactr2,rock2a,shroom1
GO:0008134	transcription factor binding	molecular_function	4	1307	200	31285	0.48	9.696e-01	1.000e+00		LOC120032598,LOC120036303,LOC120052620,taf12
GO:0090066	regulation of anatomical structure size	biological_process	9	1307	365	31285	0.59	9.704e-01	1.000e+00		LOC120020510,LOC120023737,LOC120024033,LOC120024881,LOC120029673,LOC120052616,LOC120053522,LOC120054611,baiap2l1b
GO:0005509	calcium ion binding	molecular_function	33	1307	1058	31285	0.75	9.706e-01	1.000e+00		LOC120020046,LOC120021832,LOC120022855,LOC120023642,LOC120025509,LOC120027654,LOC120030466,LOC120033582,LOC120038521,LOC120043875,LOC120044238,LOC120045411,LOC120046036,LOC120047040,LOC120047435,LOC120047440,LOC120053171,LOC120053387,LOC120053451,LOC120053649,LOC120058746,LOC120059165,LOC120060862,LOC120062438,LOC120064683
GO:0043484	regulation of RNA splicing	biological_process	3	1307	165	31285	0.44	9.706e-01	1.000e+00		LOC120021973,LOC120049662,rbm15
GO:0072522	purine-containing compound biosynthetic process	biological_process	5	1307	236	31285	0.51	9.709e-01	1.000e+00		LOC120029829,LOC120044533,LOC120050321,LOC120061001,LOC120061070
GO:1990234	transferase complex	cellular_component	31	1307	1004	31285	0.74	9.712e-01	1.000e+00		LOC120019183,LOC120020583,LOC120022272,LOC120022743,LOC120026463,LOC120030053,LOC120032819,LOC120046754,LOC120049800,LOC120050980,LOC120051198,LOC120051919,LOC120055750,LOC120060520,LOC120063176,ccna1,cdk5r2a,dcaf11,dcun1d1,gid4,gtf2h3,gtf2h4,kctd10,pdss2,pfkpa
GO:0072659	protein localization to plasma membrane	biological_process	3	1307	166	31285	0.43	9.716e-01	1.000e+00		LOC120046594,LOC120053945,LOC120065434
GO:0044092	negative regulation of molecular function	biological_process	3	1307	167	31285	0.43	9.725e-01	1.000e+00		LOC120049289,LOC120053664,sh3bp5lb
GO:0051640	organelle localization	biological_process	5	1307	239	31285	0.5	9.732e-01	1.000e+00		LOC120019826,LOC120064971,myo1ha,si:ch211-243a20.3,trak1a
GO:0022857	transmembrane transporter activity	molecular_function	63	1307	1879	31285	0.8	9.744e-01	1.000e+00		LOC120017401,LOC120019901,LOC120019936,LOC120020076,LOC120021676,LOC120021832,LOC120022305,LOC120023241,LOC120023372,LOC120024080,LOC120025077,LOC120026501,LOC120029323,LOC120029672,LOC120031556,LOC120032764,LOC120033623,LOC120036315,LOC120038879,LOC120039049,LOC120041835,LOC120043570,LOC120044422,LOC120044423,LOC120044533
GO:0098771	inorganic ion homeostasis	biological_process	6	1307	276	31285	0.52	9.755e-01	1.000e+00		LOC120020649,LOC120026150,LOC120032769,LOC120033782,LOC120051696,LOC120053451
GO:1902495	transmembrane transporter complex	cellular_component	10	1307	405	31285	0.59	9.758e-01	1.000e+00		LOC120021676,LOC120023372,LOC120026501,LOC120043570,LOC120043934,LOC120044423,LOC120059740,LOC120060854,LOC120061553,si:dkey-43k4.5
GO:1990351	transporter complex	cellular_component	10	1307	409	31285	0.59	9.778e-01	1.000e+00		LOC120021676,LOC120023372,LOC120026501,LOC120043570,LOC120043934,LOC120044423,LOC120059740,LOC120060854,LOC120061553,si:dkey-43k4.5
GO:0055085	transmembrane transport	biological_process	54	1307	1656	31285	0.78	9.791e-01	1.000e+00		LOC120017401,LOC120019901,LOC120019936,LOC120020076,LOC120021832,LOC120023241,LOC120023372,LOC120025077,LOC120029323,LOC120029672,LOC120031556,LOC120032764,LOC120033623,LOC120036195,LOC120036205,LOC120039049,LOC120041835,LOC120044533,LOC120044677,LOC120045684,LOC120045870,LOC120045871,LOC120046627,LOC120046979,LOC120047124
GO:0017111	ribonucleoside triphosphate phosphatase activity	molecular_function	32	1307	1056	31285	0.73	9.798e-01	1.000e+00		LOC120018460,LOC120019678,LOC120020727,LOC120027423,LOC120029969,LOC120035061,LOC120045525,LOC120045939,LOC120047322,LOC120049278,LOC120051696,LOC120055571,LOC120058008,LOC120058289,LOC120058290,LOC120060166,LOC120060502,LOC120061057,LOC120062350,LOC120063720,LOC120064044,LOC120064285,LOC120064850,LOC120065434,kif28
